epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,10.078634249382283
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.15951196911044
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,13.596032587006471
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.89552133689014
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.5639335229596294
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.31676787907155
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.189078299466513
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.916106879361293
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,3.150684148585864
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.211518921687032
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.9106912043827995
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44387004731217
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,3.2552149662076095
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.83898797778874
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,6.201141348807904
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.684796870128544
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.6321374827785908
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.82918637804423
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.462304347588162
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.804167335771615
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.848328947632378
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.805211283865358
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.6260747369847923
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.95370989485124
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.096230662564086
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.938975594430865
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,2.780527818641302
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.248751416418045
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.422383884606489
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.360060179847586
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,4.085976050974667
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.21152534535657
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.0923329280677385
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.171661516590664
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,3.9799485885087864
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.617715289268286
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.7321535651933462
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.385718188311344
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,3.285461229718022
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.79252628084983
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.2500960011296331
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.08341941974841
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,3.1707246474496458
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.917189459473747
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,1.6644263776392325
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.113209403715622
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,3.279770137095824
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,25.969980941089556
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.7601971341318583
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.315108194173174
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,5.3936822337618
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.195862766633844
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.2072128040908379
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.43528390075608
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,2.8390633454824057
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,20.805069098621242
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.6014089429900586
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.02346875548284
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,2.808029890933479
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.726871439877613
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,2.0529166386743745
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.761523958814395
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,4.93646319973671
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.68089851049969
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
